"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000231292.6",7.39422399142748,2.93153797214978,0.786814371692525,3.72583175602616,0.000194672223912008,0.0022429533998018,"IG_V_gene","IGKV1OR2-108"
"ENSG00000249713.1",4.85318959320535,3.51224614870869,0.942661083184854,3.72588431978362,0.00019463165582476,0.0022429533998018,"lncRNA","AC026725.1"
"ENSG00000279098.1",9.57257239528433,3.00064373321238,0.805288096502205,3.72617420553685,0.000194408068102741,0.0022429533998018,"TEC","AC097460.2"
"ENSG00000112210.12",287.543475268956,0.589267310542437,0.158165977870135,3.72562619646473,0.00019483094866286,0.00224356549338272,"protein_coding","RAB23"
"ENSG00000134186.12",1226.38576718944,-0.569191871811875,0.152817980881124,-3.7246393947231,0.000195594611535784,0.00225113928314694,"protein_coding","PRPF38B"
"ENSG00000211649.3",117.627420417351,-0.89216247093378,0.239547050797419,-3.72437259387622,0.000195801565009218,0.00225230105586672,"IG_V_gene","IGLV7-46"
"ENSG00000258441.1",197.900627657965,-0.893869455530545,0.240083352680773,-3.72316299963987,0.000196742413058958,0.00226189897610964,"lncRNA","LINC00641"
"ENSG00000122870.12",20.7292039138866,-1.98346139858965,0.533010132014242,-3.72124520615427,0.000198242824708389,0.00227791619997535,"protein_coding","BICC1"
"ENSG00000273481.1",5.61261529350817,3.62886877774656,0.975221174265558,3.72107258692314,0.000198378401792951,0.00227824190513137,"lncRNA","AL391069.3"
"ENSG00000244112.3",104.297149951551,1.10724199944477,0.297642320268926,3.72004222532722,0.000199189473016307,0.00228632066110451,"misc_RNA","RN7SL508P"
"ENSG00000234171.3",250.676145135994,-0.544532024947643,0.146436615080884,-3.71855102391482,0.000200368823131026,0.00229861555952579,"lncRNA","RNASEH1-AS1"
"ENSG00000136933.17",720.459397204018,-0.550143628589533,0.147977632870366,-3.7177485402235,0.000201006197316834,0.00230387373571128,"protein_coding","RABEPK"
"ENSG00000221763.1",2.48233653740078,5.43248744720816,1.46124917294083,3.71770095600809,0.000201044050927643,0.00230387373571128,"miRNA","MIR1289-1"
"ENSG00000157514.16",783.600343693755,0.568813431930398,0.153013697519156,3.71740204408294,0.000201281990884946,0.00230535696945637,"protein_coding","TSC22D3"
"ENSG00000160199.15",384.601842850736,-0.48933893988739,0.13166190750108,-3.71663261739829,0.00020189568768556,0.00231113996797813,"protein_coding","PKNOX1"
"ENSG00000151690.15",439.362148777716,0.516487407935229,0.139020265955819,3.71519507881945,0.000203046985104317,0.00232181713968047,"protein_coding","MFSD6"
"ENSG00000261553.5",20.0980269389202,2.08574421695513,0.561390704757663,3.71531662223636,0.000202949405113859,0.00232181713968047,"lncRNA","AL137782.1"
"ENSG00000110848.8",1670.80190637871,-0.689423734058808,0.185582176767901,-3.71492427810586,0.000203264553428272,0.00232305470798121,"protein_coding","CD69"
"ENSG00000120690.16",2256.55234584938,-0.556460188618811,0.149797444363709,-3.71475088231626,0.000203403979094591,0.00232339835475466,"protein_coding","ELF1"
"ENSG00000163872.16",2613.78862248896,-0.501695644635093,0.135128433842078,-3.71273188307218,0.000205034061444851,0.00234075962893998,"protein_coding","YEATS2"
"ENSG00000112149.10",815.922280251294,0.919395332497783,0.247652658503765,3.71243877635904,0.000205271724944986,0.00234221432233146,"protein_coding","CD83"
"ENSG00000107815.10",648.338215336065,-1.00730982930765,0.271414503338843,-3.71133383410278,0.000206169988000881,0.00235120105478622,"protein_coding","TWNK"
"ENSG00000266173.7",180.860889806237,0.915915284376487,0.246804500567275,3.71109636279434,0.000206363521769579,0.00235214559201528,"protein_coding","STRADA"
"ENSG00000105329.10",369.185785242286,0.984021184855777,0.265176896995628,3.7108103911179,0.000206596808723887,0.00235354198292102,"protein_coding","TGFB1"
"ENSG00000151247.12",2257.38317087061,-0.617611430517089,0.166503922634478,-3.70929057252853,0.000207840792365795,0.00236644452015202,"protein_coding","EIF4E"
"ENSG00000005812.11",1447.26392920308,-0.376912540014135,0.101622076686284,-3.7089631732059,0.000208109690735327,0.0023664685784785,"protein_coding","FBXL3"
"ENSG00000088451.11",969.852173497208,0.597353335339729,0.161060250032346,3.70888121196732,0.000208177057948617,0.0023664685784785,"protein_coding","TGDS"
"ENSG00000111142.14",12896.7297264341,-0.595502271178377,0.160555787829704,-3.70900531975842,0.000208075056773816,0.0023664685784785,"protein_coding","METAP2"
"ENSG00000118898.16",17.7086196479778,2.85936124893712,0.771651263297751,3.70550971006938,0.0002109660469942,0.00239560910445685,"protein_coding","PPL"
"ENSG00000152785.7",40.3660886786217,-1.80154608951549,0.486167582578903,-3.70560718993045,0.000210884919004958,0.00239560910445685,"protein_coding","BMP3"
"ENSG00000025772.8",987.977893278421,-0.641883423428919,0.173232869506804,-3.70532119716291,0.000211123020741562,0.00239611095014702,"protein_coding","TOMM34"
"ENSG00000245750.10",12.8010277013361,2.04236844408311,0.551243880290373,3.70501790062009,0.000211375804470844,0.0023976990612854,"lncRNA","DRAIC"
"ENSG00000144645.14",751.866641648213,-0.638664687856187,0.172389129800672,-3.70478514854535,0.000211569985357832,0.00239862108266409,"protein_coding","OSBPL10"
"ENSG00000092140.16",2108.8928729591,-0.69529262929561,0.187718698651528,-3.70390714558659,0.000212303996427546,0.00240565904431981,"protein_coding","G2E3"
"ENSG00000137673.9",22.3970111969272,2.41307686824835,0.651700241492769,3.70274048498282,0.00021328302592182,0.0024154643756583,"protein_coding","MMP7"
"ENSG00000272145.1",132.698925317804,0.686478324815427,0.185545842851357,3.69977744726608,0.000215788616840855,0.00244253860063975,"lncRNA","NFYC-AS1"
"ENSG00000122877.16",12.896618123347,2.3301187369354,0.629997119575605,3.69861808019865,0.000216776497690332,0.0024511088184826,"protein_coding","EGR2"
"ENSG00000196872.12",6.07697716838305,2.57528163510199,0.696263729571623,3.69871576778304,0.000216693095889974,0.0024511088184826,"protein_coding","KIAA1211L"
"ENSG00000255002.2",12.8278232836594,1.57853690416011,0.426808506720033,3.69846635975218,0.000216906090373013,0.00245126957237502,"lncRNA","LINC02324"
"ENSG00000129667.12",178.539832942387,1.00440299741784,0.271598608002791,3.69811540936733,0.000217206134969257,0.00245335541922213,"protein_coding","RHBDF2"
"ENSG00000224738.1",45.9721923725056,0.980300052107562,0.265234576643745,3.69597382253925,0.000219045543305904,0.00247281701013669,"lncRNA","AC099850.2"
"ENSG00000162753.13",4.81579512764426,5.43496260936926,1.47059556204677,3.69575616140505,0.000219233308901887,0.00247362234781173,"protein_coding","SLC9C2"
"ENSG00000086189.10",1186.23063694539,-0.604695423656396,0.163626787282989,-3.69557719550278,0.000219387807209409,0.00247405167302075,"protein_coding","DIMT1"
"ENSG00000184992.13",3946.29254629789,-0.625340410425134,0.169306766132494,-3.69353466910924,0.00022115834232593,0.00249201647322932,"protein_coding","BRI3BP"
"ENSG00000260196.1",249.405952357044,-0.601959042811504,0.162979310834735,-3.69346906505148,0.000221215432011226,0.00249201647322932,"lncRNA","AC124798.1"
"ENSG00000099785.10",184.864716093812,0.781888104884697,0.211744350724358,3.69260432313746,0.000221969238286223,0.00249918306127668,"protein_coding","MARCHF2"
"ENSG00000272426.1",11.535924982399,1.97563610244768,0.53507827384844,3.69223756411997,0.000222289674356888,0.00250146526556485,"lncRNA","BX284668.6"
"ENSG00000111537.5",3.3717689164434,5.36549551063333,1.45337549832557,3.69174760192042,0.000222718430223091,0.00250496335019576,"protein_coding","IFNG"
"ENSG00000066629.18",170.325665890867,-0.839686788217476,0.227550366603819,-3.69011397674182,0.000224153598151175,0.00251977108270892,"protein_coding","EML1"
"ENSG00000166483.11",3357.28287676828,-0.505368281432778,0.136976276404215,-3.68945845732762,0.000224731920209967,0.00252493621194128,"protein_coding","WEE1"
"ENSG00000260360.1",25.3578247107695,1.48978662521695,0.403918545732942,3.68833429649439,0.000225726955755531,0.00253477531817231,"lncRNA","AL353708.1"
"ENSG00000143314.12",1390.54105479447,-0.570656086124205,0.15474034793921,-3.68782992751437,0.000226174733646726,0.00253846190758496,"protein_coding","MRPL24"
"ENSG00000179750.16",168.493830665977,0.94075347063573,0.255225365859741,3.6859716802315,0.000227831687174182,0.00255570856689687,"protein_coding","APOBEC3B"
"ENSG00000164188.8",9.08944651805864,2.63292892898033,0.714419922438368,3.68540804404495,0.000228336515386122,0.00256001984479871,"protein_coding","RANBP3L"
"ENSG00000169499.15",1084.7034290269,-0.642672261636369,0.174406819643907,-3.68490327928997,0.000228789505555253,0.00256145058312147,"protein_coding","PLEKHA2"
"ENSG00000252906.1",29.8715592136936,1.37415556568659,0.372898830726876,3.68506268310899,0.000228646361016745,0.00256145058312147,"scaRNA","SCARNA3"
"ENSG00000262179.3",4.43385032594139,5.11020254784611,1.38680942468816,3.68486286354392,0.000228825812235929,0.00256145058312147,"protein_coding","MYMX"
"ENSG00000153395.10",440.706946307016,-0.888534674841116,0.241223589407533,-3.68344852600625,0.000230099765195185,0.00257435471897678,"protein_coding","LPCAT1"
"ENSG00000091127.14",789.256792303859,-0.732595931755285,0.199025137567367,-3.68092161979947,0.000232392440803131,0.0025986367354228,"protein_coding","PUS7"
"ENSG00000207340.1",152.389501118749,1.09129374920727,0.296624094968426,3.67904619927599,0.000234107860703727,0.00261644166676033,"snRNA","RNVU1-1"
"ENSG00000166532.16",1811.42713139427,-0.684827058681276,0.186181662141563,-3.6782734175,0.000234818163921453,0.00262300037364627,"protein_coding","RIMKLB"
"ENSG00000121552.4",16.3208798267519,4.20348089826624,1.14412378817222,3.67397386692001,0.000238807167818011,0.00266615716629609,"protein_coding","CSTA"
"ENSG00000106344.8",1277.3253964349,-0.499811125476776,0.136062372319276,-3.67339711161252,0.000239347076307844,0.00267078150380066,"protein_coding","RBM28"
"ENSG00000116815.16",133.501338572572,0.92225497145405,0.251141934184157,3.67224603270666,0.000240428042373956,0.00268143526943679,"protein_coding","CD58"
"ENSG00000133020.4",13.4100688015847,2.87342459037007,0.782625276069831,3.67152030253835,0.000241111920332612,0.00268765155266877,"protein_coding","MYH8"
"ENSG00000254718.6",35.8903415808033,1.01132377729218,0.275591173860569,3.66965227196951,0.000242880627026291,0.00270594745768252,"lncRNA","AL157756.1"
"ENSG00000151006.7",55.0536711259838,-0.927035480487857,0.252649131332902,-3.66926051000886,0.000243253099565729,0.00270867680994418,"protein_coding","PRSS53"
"ENSG00000245768.7",315.918584440861,-0.732977949725854,0.199772441358261,-3.66906438516899,0.000243439768904067,0.00270933542699623,"lncRNA","AC106793.1"
"ENSG00000252186.1",12.8344722892634,1.75585701550565,0.47897497517983,3.66586378515165,0.000246505116987481,0.00274201451074138,"snRNA","RNU6-781P"
"ENSG00000198346.11",357.808314165384,0.628518844195565,0.171514103292736,3.66453155821726,0.000247791687020776,0.00275488340263915,"protein_coding","ZNF813"
"ENSG00000082898.17",13106.2345483977,-0.436929851343678,0.119393257004085,-3.65958566092829,0.000252623386903029,0.00280713204923732,"protein_coding","XPO1"
"ENSG00000168916.15",725.693947550769,-0.598890576841723,0.163683580049947,-3.658831121967,0.000253368225919426,0.00281393691996033,"protein_coding","ZNF608"
"ENSG00000101255.11",1561.93024223051,-0.761200882539147,0.20806458645788,-3.65848362519512,0.000253711947673433,0.00281628215270103,"protein_coding","TRIB3"
"ENSG00000148429.14",1662.02181978523,-0.516543083340907,0.141247610645808,-3.65700404402725,0.000255180356125688,0.00283110279177356,"protein_coding","USP6NL"
"ENSG00000280177.1",4.30815948268163,4.8326042808145,1.3215946736237,3.65664630560588,0.000255536587648876,0.00283357533464928,"TEC","AC004408.2"
"ENSG00000273335.1",32.8715871634683,1.23591087280529,0.338024017284169,3.65628123923007,0.000255900596987946,0.00283613149901195,"lncRNA","AP005432.2"
"ENSG00000100503.24",4238.87754382288,0.410218563041106,0.112234235651528,3.6550216666043,0.000257160259010068,0.00284860628932633,"protein_coding","NIN"
"ENSG00000261429.2",4.97356939732684,4.99518105539736,1.36677140708256,3.65473043225263,0.000257452340482038,0.00285035561536288,"processed_pseudogene","DPPA2P4"
"ENSG00000279348.1",105.07005146164,-0.740163023423703,0.202614593439362,-3.65305879926768,0.000259134861739311,0.00286748920443406,"TEC","AC012513.3"
"ENSG00000232810.4",291.257551887836,0.784303445417572,0.214805221640918,3.65123081937302,0.000260986547163554,0.00288647588809831,"protein_coding","TNF"
"ENSG00000152520.14",1001.23038600922,-0.472251238716657,0.129392370754868,-3.64976107912366,0.000262484336704824,0.00290153081042179,"protein_coding","PAN3"
"ENSG00000120029.13",504.038591031325,0.47653599751944,0.130575406789816,3.64950804470025,0.000262743011920644,0.00290287989145398,"protein_coding","ARMH3"
"ENSG00000095932.7",35.1931034030192,-1.5220496224645,0.41714984758919,-3.64868795053096,0.000263583031623744,0.00290762465725756,"protein_coding","SMIM24"
"ENSG00000170852.11",1238.74736463145,-0.354456589735514,0.0971424262158605,-3.64883402178853,0.000263433227269392,0.00290762465725756,"protein_coding","KBTBD2"
"ENSG00000235437.8",106.706532988813,0.743658160178539,0.203812107301002,3.64874378674795,0.000263525758991241,0.00290762465725756,"lncRNA","LINC01278"
"ENSG00000120159.13",1326.41501107925,-0.490502156029088,0.134456762929916,-3.64802889301119,0.00026425992609002,0.00291206762951689,"protein_coding","CAAP1"
"ENSG00000249572.1",10.4466256111765,1.95661836156224,0.536346575258239,3.64804857870151,0.000264239684030195,0.00291206762951689,"lncRNA","AC034231.1"
"ENSG00000115806.13",1131.5927202659,-0.607111443032895,0.166488998677036,-3.64655591574913,0.000265778664197927,0.00292728538079272,"protein_coding","GORASP2"
"ENSG00000147324.11",2073.63652794125,-0.492187892942117,0.134996805401794,-3.64592251999748,0.000266434250099321,0.0029314458333417,"protein_coding","MFHAS1"
"ENSG00000222489.1",792.459956289865,0.937102288872685,0.25703723265565,3.64578422818655,0.000266577588252747,0.0029314458333417,"snoRNA","SNORA79B"
"ENSG00000257023.1",5.89383139445007,2.59941995745672,0.712945016708892,3.64603145619308,0.000266321389639939,0.0029314458333417,"lncRNA","AC087241.2"
"ENSG00000257924.1",29.1176665036243,1.6837186356133,0.4618421580583,3.64565816748318,0.000266708311957522,0.0029314458333417,"lncRNA","LINC02416"
"ENSG00000232080.5",25.1734169482898,1.83658133364136,0.503847770888311,3.64511155899998,0.000267275835068132,0.00293616462867505,"lncRNA","AL662789.1"
"ENSG00000255423.1",92.4272672820494,-0.73122358671868,0.200614242751468,-3.64492359410672,0.000267471253406411,0.00293679289399101,"protein_coding","EBLN2"
"ENSG00000136504.12",768.752482492979,-0.60246226649673,0.165329204383828,-3.64401600275081,0.000268416719967216,0.00294565166964022,"protein_coding","KAT7"
"ENSG00000160181.9",4.42856164593263,4.91921139252631,1.35099999177829,3.64116315504285,0.000271409061965406,0.00297695246800052,"protein_coding","TFF2"
"ENSG00000283270.1",3.88214411957844,-5.06688414163415,1.39251246052651,-3.63866341254738,0.000274056706747906,0.00300444210091125,"transcribed_unprocessed_pseudogene","AC244205.2"
"ENSG00000064300.9",9.42340225437639,2.73934088553812,0.753170058645168,3.63708149852074,0.000275744703924862,0.00301871235674261,"protein_coding","NGFR"
"ENSG00000129657.16",1376.24172398486,-0.817242657976202,0.224699678977226,-3.63704417245311,0.000275784650495971,0.00301871235674261,"protein_coding","SEC14L1"
"ENSG00000258616.5",9.60781655750247,4.22340171311715,1.16117547917812,3.63717783302354,0.000275641631245175,0.00301871235674261,"lncRNA","LINC02303"
"ENSG00000184058.14",2.91203968100503,5.02009300549238,1.38063813613759,3.63606717364505,0.000276832171038882,0.00302861807718439,"protein_coding","TBX1"
"ENSG00000160766.14",83.6306249953341,0.76884920033607,0.211469527292271,3.63574463981019,0.000277178803886256,0.00302929056963343,"transcribed_unprocessed_pseudogene","GBAP1"
"ENSG00000250012.2",36.7165038316182,1.12095848949469,0.30831587757524,3.63574687852763,0.000277176396495599,0.00302929056963343,"lncRNA","AC079848.1"
"ENSG00000223891.6",80.5384996122488,0.883018963544193,0.242970962984413,3.63425716677445,0.000278782687585091,0.00304525294623796,"lncRNA","OSER1-DT"
"ENSG00000132603.15",1511.79154143611,-0.381093066648288,0.10486642556911,-3.63408082787313,0.000278973402459925,0.0030457702511118,"protein_coding","NIP7"
"ENSG00000083896.12",1810.43070688561,-0.49937209469722,0.137426439092264,-3.63374106173235,0.000279341212705206,0.00304821951984325,"protein_coding","YTHDC1"
"ENSG00000160691.19",487.957368222283,-0.634862908025558,0.174782891020978,-3.6322943528229,0.000280912424897677,0.00306379126251337,"protein_coding","SHC1"
"ENSG00000184445.12",5986.58038428311,0.648072445382065,0.178501529382169,3.63062685023023,0.000282733704517319,0.00308207300470752,"protein_coding","KNTC1"
"ENSG00000132768.14",759.08799596788,-0.911029912916638,0.250939445717277,-3.63047710698723,0.000282897797333027,0.00308228030878846,"protein_coding","DPH2"
"ENSG00000100485.12",851.467610515043,0.546853328897499,0.15067284897208,3.62940856715886,0.000284071325895439,0.00309189517929022,"protein_coding","SOS2"
"ENSG00000132470.14",15.7118021467308,1.6026191939346,0.441554827668925,3.62949082086865,0.000283980828607611,0.00309189517929022,"protein_coding","ITGB4"
"ENSG00000067113.17",100.182718755466,0.874133782053884,0.240927406768149,3.62820400459913,0.000285399710487844,0.00310317412949065,"protein_coding","PLPP1"
"ENSG00000226833.6",62.8766998259424,0.921603948981362,0.254004298387784,3.62830060290698,0.0002852929681615,0.00310317412949065,"lncRNA","AC092164.1"
"ENSG00000138413.13",1816.93457040193,-0.51534018268528,0.142066919824554,-3.62744672244392,0.000286237814066423,0.00311069493486201,"protein_coding","IDH1"
"ENSG00000188542.10",191.392075193769,0.617155498532892,0.170192986981272,3.62620992485903,0.000287611569665518,0.00312402628277791,"protein_coding","DUSP28"
"ENSG00000205277.9",4.32686351743612,4.98222430678624,1.37420700203552,3.62552679429402,0.000288372992997752,0.00312909734894292,"protein_coding","MUC12"
"ENSG00000229809.8",149.4132533655,0.592080335743228,0.163303909685516,3.62563478659777,0.000288252498286577,0.00312909734894292,"protein_coding","ZNF688"
"ENSG00000269938.1",10.4698059178105,2.53438665301649,0.699263968381665,3.62436328427149,0.000289674200472436,0.00314040933100003,"lncRNA","AC068790.2"
"ENSG00000279865.1",127.674951205249,1.22534200938638,0.338087837200828,3.62433035015842,0.000289711112150996,0.00314040933100003,"TEC","AC006511.4"
"ENSG00000099365.11",10.6702571079314,1.87742856152022,0.518081446273511,3.62380968286802,0.000290295247992317,0.00314513658278673,"protein_coding","STX1B"
"ENSG00000239335.4",17.9619873888063,1.83566315058206,0.506753940679229,3.62239541368267,0.000291887487977024,0.00316077551965334,"lncRNA","LLPH-DT"
"ENSG00000136111.14",1026.03024205369,-0.829064111391385,0.228918211463256,-3.62166079357325,0.000292717777044955,0.00316655664623737,"protein_coding","TBC1D4"
"ENSG00000160293.17",6.87983492797313,3.54991683434764,0.980190713107586,3.62165932290158,0.000292719441457696,0.00316655664623737,"protein_coding","VAV2"
"ENSG00000108370.17",521.133873752284,-0.541154620907389,0.149471962881264,-3.62044232561037,0.000294099804758649,0.00317986995007748,"protein_coding","RGS9"
"ENSG00000269053.1",6.77556685914665,2.37361827195217,0.655728616235241,3.61981803627835,0.000294810260599534,0.00318593021195204,"lncRNA","AC010319.3"
"ENSG00000059573.9",2950.81902493809,-0.676045749228662,0.186780511278615,-3.61946620983506,0.000295211355249552,0.00318864283356989,"protein_coding","ALDH18A1"
"ENSG00000147044.21",411.52610057059,0.461799231404496,0.127605431727657,3.61896218015308,0.000295786857718898,0.00319323555848359,"protein_coding","CASK"
"ENSG00000142733.17",124.465256523181,0.845490833267539,0.233778388763791,3.61663384600457,0.000298459021313493,0.00321970631477123,"protein_coding","MAP3K6"
"ENSG00000198743.7",5363.08959195246,0.650916886940799,0.179982231392712,3.61656193449748,0.000298541910952618,0.00321970631477123,"protein_coding","SLC5A3"
"ENSG00000136367.14",18.2847743728001,1.28848376289085,0.356412365810398,3.61514887386451,0.000300175072592545,0.00323567711430808,"protein_coding","ZFHX2"
"ENSG00000104524.14",352.238071278813,-0.916235822252152,0.253516950613775,-3.61410083244496,0.000301391759082124,0.00324474249623498,"protein_coding","PYCR3"
"ENSG00000205302.7",4623.2227792588,0.697781875636331,0.193076140301744,3.61402436647958,0.000301480710062684,0.00324474249623498,"protein_coding","SNX2"
"ENSG00000244462.8",2872.89785736598,-0.45402893676669,0.12563410762815,-3.61389868832848,0.000301626961784058,0.00324474249623498,"protein_coding","RBM12"
"ENSG00000250286.2",10.5026959196396,2.6578253697624,0.735433273383504,3.61395855470961,0.000301557286964403,0.00324474249623498,"lncRNA","AC021491.2"
"ENSG00000200087.1",48153.741841024,0.866337446041414,0.239761477012922,3.61333045172524,0.000302289048703257,0.00325021919471124,"snoRNA","SNORA73B"
"ENSG00000240877.3",40.962325158253,1.11758368005177,0.309413341618955,3.61194405581928,0.0003039101381711,0.00326599635588427,"misc_RNA","RN7SL521P"
"ENSG00000197768.10",6.71674255458793,3.2450580291582,0.898650207274813,3.61103575438874,0.000304976609835151,0.0032758003299078,"protein_coding","STPG3"
"ENSG00000230623.6",77.7413469898083,1.47274899791993,0.407901066056134,3.61055442232468,0.000305543179955649,0.00328022759036772,"lncRNA","AC104461.1"
"ENSG00000139173.10",220.629193449033,0.780878803198866,0.216309532290491,3.61000643351302,0.000306189410656998,0.00328550516101949,"protein_coding","TMEM117"
"ENSG00000170464.10",194.702615110422,0.55270892033022,0.153123410953224,3.60956510104821,0.000306710794159917,0.00328943843145966,"protein_coding","DNAJC18"
"ENSG00000199562.1",1.9312311874471,5.59991452027614,1.55151519447737,3.6093198057029,0.000307000941690556,0.00329088900462036,"snRNA","RNU6-37P"
"ENSG00000261620.1",44.3302540395171,-1.0125572920082,0.280751388224754,-3.60659763219978,0.000310238162611299,0.00332391326416523,"processed_pseudogene","HMGN2P41"
"ENSG00000241217.3",17.2870862003952,-1.70855763783556,0.473834731110815,-3.60580921079841,0.000311181708876077,0.00333234202962758,"misc_RNA","RN7SL809P"
"ENSG00000111875.8",1110.6035337544,-0.493447538868212,0.136854280453928,-3.60564198088296,0.00031138218697507,0.00333280904003644,"protein_coding","ASF1A"
"ENSG00000069998.12",1462.4871893661,-0.664094446821463,0.184192160804849,-3.60544359716302,0.000311620169602982,0.00333367679928749,"protein_coding","HDHD5"
"ENSG00000116514.16",2163.6588663138,0.752346254363488,0.208788232578651,3.60339395123753,0.000314088928946765,0.00335670693380431,"protein_coding","RNF19B"
"ENSG00000135392.16",667.670266961505,-0.651984929351548,0.180931319516373,-3.60349402797865,0.000313967964467702,0.00335670693380431,"protein_coding","DNAJC14"
"ENSG00000164061.5",16.1634844880752,1.51153423018708,0.419548131766238,3.60276715766494,0.0003148475380564,0.00336312257091316,"protein_coding","BSN"
"ENSG00000196391.11",42.8450774908481,1.06384992580188,0.295345314746086,3.60205451952569,0.000315712128593863,0.00337066325834433,"protein_coding","ZNF774"
"ENSG00000182866.17",985.514541209225,-0.760982077976905,0.211289732228656,-3.601604630524,0.000316259089195175,0.00337480693573113,"protein_coding","LCK"
"ENSG00000253844.1",21.5154580082097,-2.45599850467562,0.682292356675426,-3.59962775582427,0.000318673039539219,0.0033988591355674,"lncRNA","AC064807.2"
"ENSG00000110841.14",469.442615632056,0.664801280811953,0.184835505856834,3.59671848614887,0.000322256917037104,0.00343535898613664,"protein_coding","PPFIBP1"
"ENSG00000104808.8",8.18689525818866,2.39493776750278,0.66604527281819,3.59575822431596,0.000323448103623682,0.00344632818936246,"protein_coding","DHDH"
"ENSG00000170581.14",2036.07609065582,0.59428581303992,0.16530393303402,3.5951099416226,0.00032425461489182,0.00345318974836672,"protein_coding","STAT2"
"ENSG00000106635.8",884.388163837145,-0.571427687867643,0.15897859839255,-3.59436863606429,0.000325179159981529,0.00346130081812002,"protein_coding","BCL7B"
"ENSG00000247626.5",685.973782691926,-0.700700689872821,0.195000448955108,-3.59332859810048,0.00032648043912638,0.00347341182257339,"protein_coding","MARS2"
"ENSG00000130066.16",6237.21430891149,0.786953152124277,0.219089005960441,3.59193355538055,0.000328233548337408,0.00349031529928757,"protein_coding","SAT1"
"ENSG00000156219.16",8.2505691916108,4.66790374104975,1.29963647480617,3.5916995494805,0.000328528478092376,0.00349091004935441,"protein_coding","ART3"
"ENSG00000165494.11",3663.26787435591,-0.413485835623306,0.115124890483342,-3.59162848179331,0.000328618097463467,0.00349091004935441,"protein_coding","PCF11"
"ENSG00000119950.21",209.633117427551,-0.7319239902417,0.203829427162436,-3.5908651681507,0.000329582111975113,0.00349765312238923,"protein_coding","MXI1"
"ENSG00000135048.14",26.6075861161619,1.60656567251626,0.447387522339749,3.59099347275989,0.000329419886946273,0.00349765312238923,"protein_coding","CEMIP2"
"ENSG00000279575.1",42.2544431456066,-1.25665486985392,0.349975075631454,-3.5906981878254,0.000329793349540742,0.00349814753087499,"TEC","AL583859.2"
"ENSG00000228825.1",17.5354753551182,-1.82272722582684,0.507851533223242,-3.58909465972924,0.000331828344404546,0.00351797654951048,"processed_pseudogene","LAMTOR3P1"
"ENSG00000110713.17",4053.59167309042,-0.577216349906531,0.160846959383968,-3.58860591531993,0.000332450929627889,0.00352106303632808,"protein_coding","NUP98"
"ENSG00000260742.1",15.1728311112585,1.59997084989545,0.445845999314595,3.58861771184468,0.000332435889805224,0.00352106303632808,"lncRNA","AC009962.1"
"ENSG00000090487.11",1753.92629903735,-0.534632832036421,0.14902257222782,-3.58759632211351,0.000333740458705202,0.00353295953445477,"protein_coding","SPG21"
"ENSG00000183283.16",2124.41126288798,-0.62359507432133,0.173826709738795,-3.58745255696545,0.000333924466696264,0.0035331470216279,"protein_coding","DAZAP2"
"ENSG00000137161.17",595.245424282457,-0.67899962905417,0.189311420181067,-3.58668076339368,0.000334913925102238,0.00354185229105134,"protein_coding","CNPY3"
"ENSG00000230807.1",5.57839702929345,3.24975209154661,0.906257106665904,3.58590522230757,0.00033591095072519,0.00355062888512805,"processed_pseudogene","AC099535.1"
"ENSG00000159337.7",4.76367446883304,4.83130976759923,1.34778107811283,3.58463985439243,0.000337543655567486,0.00356330674822057,"protein_coding","PLA2G4D"
"ENSG00000183520.12",1165.52562002615,-0.46495340458743,0.129709100047202,-3.5845858495528,0.000337613502973172,0.00356330674822057,"protein_coding","UTP11"
"ENSG00000227540.1",115.167856646614,0.924874140784822,0.258008839267084,3.58466067833985,0.000337516726432027,0.00356330674822057,"lncRNA","AC016394.2"
"ENSG00000211640.4",77.1397456920803,-1.29097173419722,0.360162441586918,-3.58441521139474,0.000337834287491134,0.00356386657002812,"IG_V_gene","IGLV6-57"
"ENSG00000266865.6",15.8082934406885,1.58662934039032,0.442771563689218,3.58340388251305,0.000339145596394449,0.00357592423870792,"transcribed_unprocessed_pseudogene","AC138207.8"
"ENSG00000166262.16",94.7639738479291,1.05603784493778,0.294757236515714,3.58273763664317,0.000340012064142597,0.00358328190216945,"protein_coding","FAM227B"
"ENSG00000115762.16",2507.51222035011,-0.360876102481464,0.10074989518179,-3.58190052535846,0.000341103682156597,0.00359300388254787,"protein_coding","PLEKHB2"
"ENSG00000227543.5",15.0542930543987,1.71137378467336,0.477858836417143,3.58133752951977,0.000341839688612647,0.00359897226177617,"lncRNA","SPAG5-AS1"
"ENSG00000164125.15",701.046064871148,1.23457841287336,0.344853256181457,3.5800108908461,0.000343579887350107,0.00361550187550291,"protein_coding","GASK1B"
"ENSG00000122507.21",133.913984415907,0.828998810223648,0.231618752386364,3.5791523859035,0.000344710431533257,0.00362560288532454,"protein_coding","BBS9"
"ENSG00000282996.1",9.16591566255062,2.35037405520901,0.656988861726838,3.57749452407954,0.00034690348449208,0.00364686364746103,"lncRNA","MPP7-DT"
"ENSG00000185220.12",301.739330130877,0.529801328657416,0.148127139655408,3.57666616590253,0.000348004136489474,0.00365662506619949,"protein_coding","PGBD2"
