"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000143630.10",128.860445488585,-0.612337871712532,0.170748785585214,-3.58619166522235,0.000335542380408426,0.00584008223469684,"protein_coding","HCN3"
"ENSG00000131864.10",4.77696560649849,2.75397762021628,0.768002492478162,3.58589672193621,0.00033592189406339,0.00584096120010516,"protein_coding","USP29"
"ENSG00000144554.10",3194.17174965629,-0.321999227428609,0.0898293258667267,-3.58456689195616,0.000337638025073794,0.0058650566136351,"protein_coding","FANCD2"
"ENSG00000150672.17",948.233794621374,-0.717723142506479,0.200491133202485,-3.57982485829744,0.000343824574290756,0.00596668393683654,"protein_coding","DLG2"
"ENSG00000111843.14",1595.01692221728,0.55982133283587,0.15642747977189,3.57879148633109,0.000345186729508858,0.0059844726650105,"protein_coding","TMEM14C"
"ENSG00000256040.2",24.6018349340333,-1.49211668198458,0.417134118169779,-3.57706698395088,0.000347471156256323,0.00601820042635952,"lncRNA","PAPPA-AS1"
"ENSG00000139329.5",72.9539430149969,-1.72897749445616,0.483799825309738,-3.57374559478032,0.000351910858872693,0.00608915543622506,"protein_coding","LUM"
"ENSG00000145919.11",469.646760282115,0.389298029253937,0.10897441202352,3.57238017645751,0.000353751357436281,0.00611073761887717,"protein_coding","BOD1"
"ENSG00000261804.2",261.071899692113,0.74841620481016,0.209504848162814,3.57230971680684,0.000353846576477538,0.00611073761887717,"lncRNA","AC007342.4"
"ENSG00000087074.8",432.196387985111,0.687874746204862,0.192755824837044,3.56863273411526,0.000358849040791372,0.00619110497684085,"protein_coding","PPP1R15A"
"ENSG00000214244.4",24.5339145745692,-1.56042599461828,0.437369411790727,-3.5677529167607,0.000360055781794761,0.00619987419418273,"processed_pseudogene","SETP21"
"ENSG00000248008.3",365.978596543874,0.681580668409575,0.191035938404544,3.56781385796758,0.000359972073811169,0.00619987419418273,"lncRNA","NRAV"
"ENSG00000120217.14",117.73385942297,1.24006799251207,0.347627530570922,3.56723183136693,0.000360772280952268,0.00620619215479226,"protein_coding","CD274"
"ENSG00000253953.2",68.4874342856816,-0.924512362884454,0.259237599480439,-3.56627420072302,0.000362092513258914,0.00622287356039254,"protein_coding","PCDHGB4"
"ENSG00000135506.16",2000.76988856321,0.451882550193359,0.126721689471331,3.56594480454421,0.000362547676763048,0.00622467012144525,"protein_coding","OS9"
"ENSG00000133858.17",1481.10135013952,-0.785042453244943,0.22038718036591,-3.56210579917367,0.000367892060556482,0.00631032632952582,"protein_coding","ZFC3H1"
"ENSG00000166819.12",39.2196032387982,-1.37307729764698,0.385591294426546,-3.56096550283644,0.000369493630937865,0.00633167995177598,"protein_coding","PLIN1"
"ENSG00000233656.2",18.9929442330489,-1.64661522784722,0.462743740105894,-3.55837385821882,0.000373157925133268,0.00638830534705006,"lncRNA","AL445430.1"
"ENSG00000183230.17",189.936542979885,-1.00789278341587,0.283272127806855,-3.55803725279704,0.00037363633220419,0.00639033314607031,"protein_coding","CTNNA3"
"ENSG00000175265.17",354.531879606595,-0.846290405329518,0.237958239390701,-3.55646607361219,0.000375876995279813,0.00642246804350579,"protein_coding","GOLGA8A"
"ENSG00000107882.12",81.310313585679,-0.859907290846355,0.241892688256482,-3.55491229207633,0.000378105195036157,0.00644997783083635,"protein_coding","SUFU"
"ENSG00000263753.8",9.85357547987938,-2.58192209983697,0.72631239777869,-3.55483688249486,0.000378213649631084,0.00644997783083635,"lncRNA","LINC00667"
"ENSG00000188493.15",107.703542630107,-0.811730679910966,0.228386235307645,-3.55420141155851,0.000379128744091048,0.00645937868891398,"protein_coding","C19orf54"
"ENSG00000067533.6",809.675007234235,0.4185966726531,0.117799449108437,3.55346884744573,0.000380186223020218,0.00647118505971038,"protein_coding","RRP15"
"ENSG00000258099.1",26.0255714351755,-1.14060472325325,0.321006418206028,-3.55321469778586,0.000380553739583093,0.00647123614829373,"lncRNA","ATXN2-AS"
"ENSG00000176542.10",564.48681395607,-0.655106234859583,0.184452200433006,-3.5516314433859,0.000382850713984367,0.00649784772979394,"protein_coding","USF3"
"ENSG00000254460.1",12.2828807156188,-2.01990584697805,0.568712082603944,-3.55171959373461,0.000382722486193272,0.00649784772979394,"lncRNA","AP002815.1"
"ENSG00000229337.2",114.799750967812,-0.705580138069906,0.198768282666235,-3.5497622085647,0.000385579265264747,0.00653790706422642,"lncRNA","AC079305.4"
"ENSG00000102038.15",28.4882466920119,1.20328729649852,0.339124081988794,3.54822131604998,0.000387842184354726,0.00657000219355864,"protein_coding","SMARCA1"
"ENSG00000185627.18",3727.93053831441,0.344627128030974,0.0971901550030089,3.54590573520851,0.00039126614253984,0.00662168525120093,"protein_coding","PSMD13"
"ENSG00000137200.13",2356.43787354977,0.50852232787316,0.143471677176725,3.54440916757928,0.000393494062879418,0.00663243568209806,"protein_coding","CMTR1"
"ENSG00000139112.11",369.748704358815,0.93862178377736,0.264855803841898,3.54389735909906,0.000394258701528808,0.00663243568209806,"protein_coding","GABARAPL1"
"ENSG00000148925.10",2168.15033146923,0.587427464934009,0.165760429202458,3.54383412108889,0.000394353275026296,0.00663243568209806,"protein_coding","BTBD10"
"ENSG00000167549.18",66.9440360033051,-1.11681262065197,0.315085561403909,-3.54447412847436,0.000393397110870273,0.00663243568209806,"protein_coding","CORO6"
"ENSG00000225885.7",983.459301404392,-0.705972035584672,0.199217500850725,-3.54372498686078,0.000394516536939985,0.00663243568209806,"lncRNA","AC023590.1"
"ENSG00000237989.1",280.607977640809,0.613130783880781,0.173014495303359,3.54381164887794,0.000394386887696442,0.00663243568209806,"lncRNA","LINC01679"
"ENSG00000244039.1",28.9295476885829,-1.85529360495406,0.523423707829495,-3.5445349096767,0.000393306417128611,0.00663243568209806,"processed_pseudogene","AC008040.3"
"ENSG00000196549.11",2742.25798031765,-0.553243542879679,0.15614086182742,-3.54323356746403,0.000395252470086093,0.00663852138262858,"protein_coding","MME"
"ENSG00000183495.14",569.427860250936,-0.867119450518035,0.244839897802312,-3.5415774075276,0.00039774213607016,0.00667402281819806,"protein_coding","EP400"
"ENSG00000236819.2",5.40171603241599,-2.96154730624276,0.836354005811722,-3.54102124897272,0.000398581477047546,0.0066817912766998,"lncRNA","LINC01563"
"ENSG00000079313.15",359.182510937847,-0.856942544881466,0.24202791880456,-3.54067641912608,0.000399102716661653,0.00668421748008899,"protein_coding","REXO1"
"ENSG00000067601.8",133.761951721157,-0.582453122062883,0.164611723543519,-3.53834532270661,0.000402643105834833,0.0067282896358878,"transcribed_unprocessed_pseudogene","PMS2P4"
"ENSG00000109320.13",1414.80866132647,0.612416929842892,0.173087347827191,3.53819581575843,0.000402871170109206,0.0067282896358878,"protein_coding","NFKB1"
"ENSG00000286352.1",11.7794033126228,-1.8850910959453,0.532778465728644,-3.53822689392522,0.000402823752215055,0.0067282896358878,"lncRNA","AC104451.2"
"ENSG00000089818.18",694.360428722352,0.434870920473395,0.122938495442385,3.53730472223973,0.000404232987230691,0.00674468817885946,"protein_coding","NECAP1"
"ENSG00000235527.7",21.8281651180799,-1.41692662616944,0.40062816536081,-3.53676238637228,0.000405063917912864,0.00674587217139501,"lncRNA","HIPK1-AS1"
"ENSG00000272871.1",29.8271884910388,-1.4260886806719,0.40320590685392,-3.53687447636666,0.000404892050436427,0.00674587217139501,"lncRNA","AL159169.2"
"ENSG00000136827.12",987.110198272188,0.518703332892864,0.146722649059548,3.53526422960333,0.000407367592458872,0.00677787897743427,"protein_coding","TOR1A"
"ENSG00000267680.5",480.652303340199,0.693786077491352,0.196314456932043,3.53405494599675,0.000409235994513766,0.006802590459366,"protein_coding","ZNF224"
"ENSG00000185697.16",3423.14099097743,-0.643284559333518,0.182062993540362,-3.53330760317805,0.000410394674305801,0.00681546927310654,"protein_coding","MYBL1"
"ENSG00000176887.7",89.7410733746787,-1.02890978405427,0.291261177567418,-3.53260188208952,0.000411491636128975,0.00681934384782091,"protein_coding","SOX11"
"ENSG00000181467.5",2116.9672336401,0.47487426387381,0.134427175305076,3.53257637673413,0.000411531332484908,0.00681934384782091,"protein_coding","RAP2B"
"ENSG00000260912.1",260.565071329807,0.809348560221845,0.229120370175639,3.53241643072335,0.000411780352890442,0.00681934384782091,"lncRNA","AL158206.1"
"ENSG00000132581.10",653.693317483138,0.624713128830206,0.176885771452775,3.53173194033299,0.000412847628722904,0.00683064674065024,"protein_coding","SDF2"
"ENSG00000147439.13",394.852307990098,0.566152767266189,0.160319340974912,3.53140652789226,0.000413355926156509,0.00683095357559384,"protein_coding","BIN3"
"ENSG00000151176.8",86.1902529329778,-1.14758801540242,0.32498274232758,-3.53122755744875,0.000413635728821235,0.00683095357559384,"protein_coding","PLBD2"
"ENSG00000175066.16",760.928774936342,-0.512943026454642,0.145303211889799,-3.53015614578203,0.000415314478190015,0.00685230291013693,"protein_coding","GK5"
"ENSG00000183309.11",651.055694991127,0.483111195547957,0.136896240665556,3.52903186529585,0.000417082905933,0.0068750908347526,"protein_coding","ZNF623"
"ENSG00000133250.14",49.865278095305,-0.922342267697347,0.261393332926293,-3.52856079905232,0.000417825954184318,0.00688095005995751,"protein_coding","ZNF414"
"ENSG00000176454.14",172.655504149016,-0.796933997746492,0.225903851016893,-3.52775746920267,0.000419095959287322,0.0068954685497941,"protein_coding","LPCAT4"
"ENSG00000273162.1",75.1868534245096,-0.762355129171853,0.216143810558337,-3.52707360531194,0.000420179937270134,0.00690690224662656,"lncRNA","AL133215.2"
"ENSG00000270748.1",7.37835282722708,-3.04566769006662,0.863772799633155,-3.52600555534988,0.000421878119299738,0.00692840171316211,"IG_V_pseudogene","IGKV2OR2-1"
"ENSG00000124574.15",327.452485913326,-0.592584583141587,0.168199249545583,-3.52311074361241,0.000426513104095951,0.00699448803948042,"protein_coding","ABCC10"
"ENSG00000164054.15",1677.06823996464,0.576903390759372,0.163753411708477,3.52300074081149,0.000426690167676297,0.00699448803948042,"protein_coding","SHISA5"
"ENSG00000062725.10",1071.29812101122,0.39782691884788,0.11296022042676,3.52183199842301,0.000428575651247009,0.00701028942471125,"protein_coding","APPBP2"
"ENSG00000151725.12",4680.33855512607,0.487055441793343,0.13828934883193,3.52200256858023,0.000428299993525779,0.00701028942471125,"protein_coding","CENPU"
"ENSG00000196449.4",664.931135432709,0.743069856695557,0.210999328545803,3.52166929542742,0.0004288387492388,0.00701028942471125,"protein_coding","YRDC"
"ENSG00000099968.18",943.142253839358,0.46241666433302,0.131366199570297,3.52005817208383,0.00043145215982871,0.00704342830574966,"protein_coding","BCL2L13"
"ENSG00000105612.9",552.967916329935,0.507147911072299,0.144078944416572,3.51993077910119,0.000431659437653108,0.00704342830574966,"protein_coding","DNASE2"
"ENSG00000223508.5",115.511000646149,0.59817958350714,0.169976331866496,3.51919338968303,0.000432861052560082,0.00705654937199186,"transcribed_processed_pseudogene","RPL23AP53"
"ENSG00000012822.16",859.900129050184,0.387369572189349,0.110086737307115,3.51876694382068,0.000433557393035658,0.00706141687941471,"protein_coding","CALCOCO1"
"ENSG00000118058.23",2733.10499630827,-0.63265924195703,0.179826118794058,-3.51817214428995,0.000434530383764291,0.00707077717962187,"protein_coding","KMT2A"
"ENSG00000175691.9",12.13184882267,3.02535850820447,0.860462283990494,3.51596875829818,0.000438152538975799,0.00712318866706718,"protein_coding","ZNF77"
"ENSG00000253239.1",77.4406921490727,-0.700377180442966,0.199214192207021,-3.51569922144473,0.000438597561442133,0.00712389982459487,"IG_V_pseudogene","IGLVI-70"
"ENSG00000147124.12",470.482316058071,0.515595785431847,0.146726692532776,3.51398764963419,0.000441433336417757,0.00715686394650633,"protein_coding","ZNF41"
"ENSG00000236866.5",4.34732406570454,-3.19300294615149,0.908632501343153,-3.51407520799834,0.000441287853150482,0.00715686394650633,"lncRNA","AL157902.1"
"ENSG00000164284.15",1243.69318609264,0.456040519322216,0.129826087973675,3.51270323584494,0.000443572615778908,0.00718498599263042,"protein_coding","GRPEL2"
"ENSG00000133773.12",1059.50149002037,0.396807804237007,0.112996541217732,3.51168097678673,0.000445282170031174,0.00720610242895481,"protein_coding","CCDC59"
"ENSG00000161642.17",139.757315342942,-0.921161403476306,0.262595334726623,-3.50791229568221,0.000451637917465691,0.00730230232128271,"protein_coding","ZNF385A"
"ENSG00000124507.11",48.8530027696302,-1.02112599552692,0.291134553739211,-3.50740227297654,0.000452504527841598,0.00730965685420555,"protein_coding","PACSIN1"
"ENSG00000029993.15",925.263022288023,0.591631913955831,0.16869625014192,3.50708396575564,0.000453046169071459,0.00731175330865964,"protein_coding","HMGB3"
"ENSG00000286339.1",6.13037239499217,3.32675220589113,0.948699991143854,3.50664302408188,0.000453797488455364,0.0073172268960473,"lncRNA","Z99496.2"
"ENSG00000084110.11",12.2782737390503,-1.73434230282334,0.494644536544919,-3.5062396826167,0.000454485759026062,0.00732167484572566,"protein_coding","HAL"
"ENSG00000124508.17",403.771705106498,0.823319333751059,0.234867313208619,3.50546579897967,0.000455809059177926,0.00733633565510945,"protein_coding","BTN2A2"
"ENSG00000273391.1",80.8889503270385,-0.872097777581599,0.248891818109664,-3.50392304658784,0.000458457819255648,0.00737228411707022,"lncRNA","AC083880.1"
"ENSG00000213793.5",425.024695218746,0.519563703715162,0.148335442010482,3.50262686161307,0.000460694342034014,0.00740154448337543,"protein_coding","ZNF888"
"ENSG00000030066.13",3920.45328253272,-0.35872435047081,0.102447900638911,-3.50152954070942,0.000462595684684728,0.00742280794152783,"protein_coding","NUP160"
"ENSG00000031081.11",46.6741215166547,1.67904764855347,0.479538722788705,3.50138074103621,0.000462854074875869,0.00742280794152783,"protein_coding","ARHGAP31"
"ENSG00000070761.8",1461.89024667685,0.511596346879363,0.146146379276233,3.50057489903592,0.000464255758072298,0.00743856721395082,"protein_coding","CFAP20"
"ENSG00000071909.18",661.564893867641,-0.592872434049535,0.169403126124005,-3.49977268787558,0.000465655058646962,0.00745061258582172,"protein_coding","MYO3B"
"ENSG00000182247.10",290.163922148767,-0.559156437969166,0.159785332589912,-3.49942281250707,0.000466266579330138,0.00745061258582172,"protein_coding","UBE2E2"
"ENSG00000287895.1",20.0419488469063,-1.79615905100432,0.513239269113467,-3.49965242158278,0.000465865178551361,0.00745061258582172,"lncRNA","AL136379.1"
"ENSG00000183960.9",19.0727396845253,-1.96729683527447,0.562448194639019,-3.49773873225264,0.000469220552542685,0.00749107236446968,"protein_coding","KCNH8"
"ENSG00000260691.6",19.318446293351,-1.360416678172,0.388988696901567,-3.49731673184389,0.00046996349617295,0.00749619222601831,"protein_coding","ANKRD20A1"
"ENSG00000144648.16",11.563058975927,-1.80888708721018,0.51751250656806,-3.4953495118524,0.000473441346779083,0.00754488709997223,"protein_coding","ACKR2"
"ENSG00000159140.21",5929.82357996399,-0.506910173630729,0.145063472070768,-3.4944025976673,0.000475123943418202,0.00756491064350076,"protein_coding","SON"
"ENSG00000140386.13",356.500663957543,-0.767073276478438,0.219675993585309,-3.49183934010774,0.000479706691679069,0.00763103306216713,"protein_coding","SCAPER"
"ENSG00000273399.2",11.7824604326016,-2.31145454256629,0.662090598790683,-3.49114539126246,0.000480954448816879,0.00764403252448169,"lncRNA","AL159169.3"
"ENSG00000105518.14",461.970557637014,0.534724138405148,0.153300713171384,3.48807339080901,0.00048651451734476,0.00770493496026598,"protein_coding","TMEM205"
"ENSG00000117228.10",32.790928822362,1.56992111435753,0.449995910572219,3.48874529184322,0.000485293334357898,0.00770493496026598,"protein_coding","GBP1"
"ENSG00000168411.14",2750.23731909359,0.458028437156305,0.131312892353168,3.48806906121931,0.000486522395677247,0.00770493496026598,"protein_coding","RFWD3"
"ENSG00000227268.4",261.058190754674,-0.501345735585695,0.143727777467228,-3.48816174869197,0.000486353763021229,0.00770493496026598,"protein_coding","KLLN"
"ENSG00000136114.17",14.1801452192388,2.08759481848457,0.598563197647007,3.48767653389157,0.000487237152110355,0.00770937714921135,"protein_coding","THSD1"
"ENSG00000259788.1",7.55535815497915,-2.5373304750476,0.727856734402362,-3.4860300868563,0.000490245863378188,0.00775007552319945,"lncRNA","AL596325.1"
"ENSG00000147852.16",1398.79993020392,-0.416157659432566,0.119428636112949,-3.48457181608426,0.000492925161549752,0.00778549857027824,"protein_coding","VLDLR"
"ENSG00000108370.17",521.133873752284,-0.535252492407939,0.153636937024596,-3.48387896018942,0.000494202933153435,0.00779181587235606,"protein_coding","RGS9"
"ENSG00000185404.16",377.887418278383,0.528419360695165,0.151670235006949,3.48400172697665,0.000493976300533665,0.00779181587235606,"protein_coding","SP140L"
"ENSG00000197142.10",1249.8169177527,0.47162051531902,0.135405323958901,3.48302785688227,0.000495776773439761,0.00780969392979244,"protein_coding","ACSL5"
"ENSG00000172432.19",1005.40122556794,0.499471609575748,0.143531515036067,3.47987415481707,0.000501649358977547,0.00789519598397906,"protein_coding","GTPBP2"
"ENSG00000124226.11",921.389430822159,0.617717364772171,0.177586202249169,3.47840855285288,0.000504400508122612,0.00793146343729028,"protein_coding","RNF114"
"ENSG00000253729.8",11580.8131592548,-0.570589720373945,0.164109263648919,-3.47688916327488,0.000507267469926817,0.00796569609427685,"protein_coding","PRKDC"
"ENSG00000272267.2",47.6333484837768,-1.02088358083863,0.293629081582107,-3.47677953197958,0.000507474921569713,0.00796569609427685,"lncRNA","AC021242.3"
"ENSG00000143554.14",36.8795770071856,-1.11498595142159,0.320749979018437,-3.47618401982029,0.000508603171670772,0.00797635345112298,"protein_coding","SLC27A3"
"ENSG00000100320.23",1148.1676363121,-0.64241721543956,0.184881283665054,-3.47475527378648,0.000511319598621956,0.0080118771706404,"protein_coding","RBFOX2"
"ENSG00000115956.10",6604.43422723876,0.823841935841631,0.237156738887188,3.47382891039635,0.000513088082936431,0.00802051582419415,"protein_coding","PLEK"
"ENSG00000124194.16",6.68251015745159,4.09439027142078,1.17866352855398,3.47375665084327,0.000513226270280209,0.00802051582419415,"protein_coding","GDAP1L1"
"ENSG00000138411.13",424.526811937264,-0.846559162392862,0.243675402885995,-3.47412645005016,0.000512519440964911,0.00802051582419415,"protein_coding","HECW2"
"ENSG00000186501.14",484.795172659975,0.72414427726853,0.208504983006747,3.47303103660163,0.000514615841214734,0.00803515833692628,"protein_coding","TMEM222"
"ENSG00000104973.18",341.216623536936,-0.630852692393731,0.181758883573129,-3.47082178318901,0.000518868244545309,0.00807315332639165,"protein_coding","MED25"
"ENSG00000181381.13",11.9547538968508,2.32015690033939,0.668473431720114,3.47082889198628,0.000518854509058881,0.00807315332639165,"protein_coding","DDX60L"
"ENSG00000276216.1",188.959993284653,-0.74099548706174,0.21345973137024,-3.47135959698414,0.000517830047201807,0.00807315332639165,"lncRNA","AC245014.3"
"ENSG00000285053.1",36.4457162337363,-1.03967579849506,0.299534048854607,-3.47097701403461,0.000518568387467089,0.00807315332639165,"protein_coding","TBCE"
"ENSG00000177556.12",577.589695730895,0.44351020781571,0.127814447954692,3.4699536313213,0.000520548221770656,0.00809220015857658,"protein_coding","ATOX1"
"ENSG00000198431.16",6891.1129332066,0.366970395468238,0.105767533437893,3.46959396272319,0.000521245707414564,0.00809595366905578,"protein_coding","TXNRD1"
"ENSG00000198393.8",697.598175097089,0.464744448306355,0.133998064932166,3.46829223647089,0.000523777361457968,0.00812268658314137,"protein_coding","ZNF26"
"ENSG00000272556.2",30.34148433538,-1.13141205478624,0.326220940632981,-3.46823858882544,0.000523881943203789,0.00812268658314137,"transcribed_unprocessed_pseudogene","GTF2IP13"
"ENSG00000269053.1",6.77556685914665,-2.27493693728474,0.656019501483238,-3.46778858271924,0.000524759960291755,0.00812920032727708,"lncRNA","AC010319.3"
"ENSG00000196954.14",226.627401713166,1.22392407824651,0.352975727237983,3.46744544681204,0.000525430381845671,0.00813248959800018,"protein_coding","CASP4"
"ENSG00000105856.14",880.967365531778,0.814011131466295,0.234840549482247,3.4662290360883,0.000527813450169543,0.00816225799726472,"protein_coding","HBP1"
"ENSG00000067836.13",52.458346346713,-0.942296694966131,0.271933056010264,-3.46517892598744,0.000529878816079467,0.00818706581536882,"protein_coding","ROGDI"
"ENSG00000133321.11",164.589742627735,0.789008784198798,0.227715018290113,3.46489568462976,0.00053043718594694,0.00818856640184002,"protein_coding","PLAAT4"
"ENSG00000234028.3",80.7187473346076,-0.917345469523622,0.264816261356943,-3.46408285058878,0.00053204261808403,0.00820621424747679,"lncRNA","EIF2AK3-DT"
"ENSG00000196116.8",443.807193019344,0.795459738161643,0.229654831662021,3.46371871388409,0.000532763293631121,0.00821019683318862,"protein_coding","TDRD7"
"ENSG00000139668.9",473.539461564745,-0.541164214234401,0.156259262305215,-3.46324567421397,0.000533700861200036,0.00821751204586665,"protein_coding","WDFY2"
"ENSG00000100104.13",1258.38310999426,0.394397547716883,0.113899781258118,3.46267168699038,0.000534840571974948,0.00822792432779138,"protein_coding","SRRD"
"ENSG00000169031.20",267.699183594765,-0.790339730386357,0.228335559974194,-3.46130813122441,0.000537557151424454,0.00826255593873449,"protein_coding","COL4A3"
"ENSG00000179104.9",106.622214991319,-0.864218188177565,0.249736448089096,-3.46052086025203,0.000539131461071935,0.00827958549170421,"protein_coding","TMTC2"
"ENSG00000078114.18",408.04374395639,-0.772130757244546,0.223257963940553,-3.45846904458083,0.000543254697030152,0.00833569631493196,"protein_coding","NEBL"
"ENSG00000236137.1",19.5085461046416,-1.2148311060833,0.351309358573918,-3.45800951905952,0.00054418215644814,0.00834271660053871,"lncRNA","AL445231.1"
"ENSG00000259959.1",184.297028463731,-0.818821889897809,0.236831393213959,-3.45740435330745,0.000545405811809775,0.00835426175760046,"lncRNA","AC107068.1"
"ENSG00000074319.13",1593.12669396346,0.341943690880875,0.0989104580205569,3.45710350274394,0.000546015090194435,0.00835638439329466,"protein_coding","TSG101"
"ENSG00000119630.14",169.682312026522,0.884415078751338,0.255886300498087,3.45628146965981,0.000547683094901855,0.00837469249250012,"protein_coding","PGF"
"ENSG00000132376.20",507.249427576442,0.621622514532042,0.179905895005386,3.45526484562072,0.000549752513528894,0.00839910186977492,"protein_coding","INPP5K"
"ENSG00000125965.9",8.32348314484354,-2.16756633857908,0.627503633333106,-3.45426898497087,0.00055178672694758,0.00842293186887394,"protein_coding","GDF5"
"ENSG00000245556.3",162.754745252997,0.589862898157359,0.170904523486389,3.45141770460123,0.000557649790105408,0.00850511746025886,"lncRNA","SCAMP1-AS1"
"ENSG00000122678.17",491.201428182357,-0.436685595644298,0.126599703559142,-3.44934137575052,0.000561955783040761,0.00856343434877479,"protein_coding","POLM"
"ENSG00000101367.9",3314.85915353597,0.329801252970899,0.0956284398497747,3.44877793142911,0.000563129612052106,0.0085739622665189,"protein_coding","MAPRE1"
"ENSG00000171855.7",6.06992056398798,5.02337714484107,1.45720165901418,3.44727657546002,0.000566268559882555,0.00861436653264353,"protein_coding","IFNB1"
"ENSG00000049130.16",4.77943709555958,2.65437806268879,0.770489600882583,3.4450537160375,0.000570945918042744,0.00867569529629031,"protein_coding","KITLG"
"ENSG00000230555.2",19.9150662290432,-1.38881680080333,0.403151929274058,-3.44489682414302,0.000571277406712295,0.00867569529629031,"lncRNA","AL450326.1"
"ENSG00000058799.15",540.270272698754,0.423588318793388,0.123018591509742,3.44328701536014,0.000574689056308466,0.00872004685183265,"protein_coding","YIPF1"
"ENSG00000234284.7",134.807394730868,0.662125337423136,0.192327278793762,3.44270111642952,0.000575935447133679,0.00873149615112228,"protein_coding","ZNF879"
"ENSG00000083097.14",863.096997128407,0.485783207998722,0.141197580209369,3.44044995160963,0.000580747832686058,0.00879649073975661,"protein_coding","DOP1A"
"ENSG00000112029.10",869.655254306242,0.452259601978686,0.131461909058583,3.44023303189021,0.000581213520967414,0.00879649073975661,"protein_coding","FBXO5"
"ENSG00000224977.1",8.91917395173593,-2.0538757515034,0.597115148533525,-3.43966445424736,0.000582435807112494,0.00880748116155716,"lncRNA","LINC02776"
"ENSG00000126581.13",1644.36374594205,0.454264318117482,0.132106157334599,3.43863092593723,0.000584663740632863,0.00882613553355036,"protein_coding","BECN1"
"ENSG00000144118.14",279.598418312181,0.560803805505099,0.16308866287323,3.43864371456044,0.000584636124321757,0.00882613553355036,"protein_coding","RALB"
"ENSG00000166340.17",517.624150210769,-0.565241361367918,0.164611786463067,-3.43378426000338,0.000595217733144807,0.00897782533264211,"protein_coding","TPP1"
"ENSG00000259479.6",56.0739963569565,0.777122511294172,0.226368310220654,3.43300045194784,0.000596941102930283,0.00899617606139331,"transcribed_unprocessed_pseudogene","SORD2P"
"ENSG00000168137.18",1483.15919237417,-0.428493150338113,0.124838294835274,-3.43238547837838,0.000598296504282175,0.00900132020383174,"protein_coding","SETD5"
"ENSG00000197969.14",2895.45953743102,-0.74323819760707,0.216533839224671,-3.43243439578929,0.000598188585565127,0.00900132020383174,"protein_coding","VPS13A"
"ENSG00000168661.14",129.759216598316,0.755775839830416,0.220216470545877,3.43196781765226,0.000599218660991697,0.0090075604475746,"protein_coding","ZNF30"
"ENSG00000224609.8",25.632108096461,-1.3375718001091,0.389818023989548,-3.43127233168922,0.000600757166544051,0.00902304735842346,"lncRNA","AC093425.1"
"ENSG00000258704.6",106.889843922221,-0.700209523170168,0.204080691616451,-3.43104248434311,0.000601266426572114,0.00902306244373181,"transcribed_unitary_pseudogene","SRP54-AS1"
"ENSG00000272677.1",16.0914021442902,-1.73401778345711,0.505711231872575,-3.42886943016135,0.000606101037931768,0.00908793220135361,"lncRNA","AC124016.2"
"ENSG00000224531.6",670.071843887063,0.411869103891659,0.120137209273276,3.4283225520478,0.000607323417587887,0.00909857606112891,"protein_coding","SMIM13"
"ENSG00000136156.15",932.44881307446,0.462552793969627,0.134950473123699,3.42757445204094,0.00060899928367699,0.00910831026378905,"protein_coding","ITM2B"
"ENSG00000198960.11",371.885212680737,0.675043560068495,0.196937629629184,3.42770226969596,0.000608712646780635,0.00910831026378905,"protein_coding","ARMCX6"
"ENSG00000189266.13",4214.42319831156,0.537927402684846,0.156953159689936,3.42731171355538,0.00060958888117678,0.00910945404674359,"protein_coding","PNRC2"
"ENSG00000196646.12",584.864404818801,0.700687888657384,0.204523121235927,3.42595929703765,0.000612632180733467,0.00914472511734844,"protein_coding","ZNF136"
"ENSG00000230002.3",46.992210832896,-1.04845910795711,0.306047479220249,-3.42580540322825,0.000612979377549971,0.00914472511734844,"lncRNA","ALMS1-IT1"
"ENSG00000273338.1",123.471532763315,-1.27542311023005,0.372397141176603,-3.42490037974058,0.00061502489071537,0.00916753726689334,"lncRNA","AC103591.3"
"ENSG00000223224.1",7.39103043917769,-2.64421275637078,0.772675712468121,-3.42215073374638,0.000621278606788232,0.00925298582744252,"snoRNA","SNORD71"
"ENSG00000135048.14",26.6075861161619,1.26601760242803,0.370025051128752,3.42143754474482,0.000622910299212461,0.00926951093203589,"protein_coding","CEMIP2"
"ENSG00000260475.1",23.7724672297884,-1.3479606375297,0.394134437785596,-3.42005292687205,0.000626089532281572,0.00930901797872257,"lncRNA","AL353719.1"
"ENSG00000126709.15",987.092815951018,2.221848637851,0.649985677747914,3.41830399332691,0.000630126851117792,0.00936120668443026,"protein_coding","IFI6"
"ENSG00000227533.6",8.60555955285183,-1.99416499340589,0.583613520661684,-3.41692733770965,0.000633321807523404,0.00940080438876504,"lncRNA","SLC2A1-AS1"
"ENSG00000166987.15",126.856734860698,-0.804397792967545,0.23543394208814,-3.41666025651646,0.000633943395053959,0.00940216966783035,"protein_coding","MBD6"
"ENSG00000105329.10",369.185785242286,-0.905753128579346,0.265239064662899,-3.41485568775662,0.000638158126015809,0.00945677897425598,"protein_coding","TGFB1"
"ENSG00000119401.10",268.761671494072,0.734020585114536,0.214998969557944,3.41406559586654,0.000640011647699998,0.00947633593129114,"protein_coding","TRIM32"
